m,v,gv,sp,diff
22,-179.13565426170467,0.3258139562324797,0.9442288927506132,0.6184149365181335
23,-179.13565426170467,-0.34003883946421387,-0.9392945717683082,0.5992557323040943
24,-179.13565426170467,0.3541863389754297,0.9341354676019391,0.5799491286265094
25,-179.13565426170467,-0.3682532351740752,-0.9287544649929248,0.5605012298188496
26,-179.13565426170467,0.3822363268142365,0.9231541774311374,0.5409178506169008
27,-179.13565426170467,-0.3961324317228556,-0.9173370166775661,0.5212045849547104
28,-179.13565426170467,0.4099383875160725,0.9113052451162822,0.5013668576002097
29,-179.13565426170467,-0.4236510523357741,-0.9050610155934031,0.481409963257629
30,-179.13565426170467,0.4372673055455299,0.8986064020252148,0.4613390964796849
31,-179.13565426170467,-0.4507840484506183,-0.8919434231188612,0.4411593746682429
32,-179.13565426170467,0.4641982050075299,0.8850740608997427,0.4208758558922128
33,-179.13565426170467,-0.47750672251879156,-0.8780002752841705,0.4004935527653789
34,-179.13565426170467,0.49070657231772735,0.8707240156125622,0.38001744329483483
1,-178.99159663865547,0.017584953441964875,-1.1076852214269668,1.1252701748689318
2,-178.99159663865547,-0.03517853913323204,0.8149220525481476,0.8501005916813796
3,-178.99159663865547,0.05276123105294765,-0.9446211731379927,0.9973824041909403
4,-178.99159663865547,-0.07032758013529479,0.9651165286000688,1.0354441087353636
5,-178.99159663865547,0.08787214520253914,-0.9755461877625242,1.0634183329650633
6,-178.99159663865547,-0.10538949182335992,0.980133050848889,1.085522542672249
7,-178.99159663865547,0.12287419399541585,-0.981888550361095,1.104762744356511
8,-178.99159663865547,-0.14032083583023466,0.9820034251604562,1.122324260990691
9,-178.99159663865547,0.15772401322946702,-0.9810415273952977,1.1387655406247648
10,-178.99159663865547,-0.17507833555215124,0.9792979237643525,1.154376259316504
11,-178.99159663865547,0.19237842730039414,-0.9769394893762582,1.1693179166766523
12,-178.99159663865547,-0.2096189297632233,0.9740666335084518,1.1836855632716752
13,-178.99159663865547,0.22679450269315465,-0.9707429532832658,1.1975374559764205
14,-178.99159663865547,-0.24389982595762721,0.9670105402071543,1.2109103661647815
15,-178.99159663865547,0.26092960117675174,-0.9628983588912488,1.2238279600680004
16,-178.99159663865547,-0.2778785533758228,0.9584270635992316,1.2363056169750544
17,-178.99159663865547,0.29474143261762525,-0.953611884231472,1.2483533168490972
18,-178.99159663865547,-0.3115130156190066,0.9484644181437311,1.2599774337627376
19,-178.99159663865547,0.3281881073808172,-0.9429937774757806,1.2711818848565979
20,-178.99159663865547,-0.344761542795802,0.9372073439068588,1.2819688867026608
21,-178.99159663865547,0.3612281882336142,-0.9311112771289319,1.2923394653625462
22,-178.99159663865547,-0.37758294315264557,0.9247108647218901,1.3022938078745356
23,-178.99159663865547,0.3938207416643136,-0.9180107674852195,1.311831509149533
24,-178.99159663865547,-0.4099365541103583,0.9110151943968412,1.3209517485071995
25,-178.99159663865547,0.42592538861333545,-0.9037280292942312,1.3296534179075667
26,-178.99159663865547,-0.4417822926311007,0.8961529238601686,1.3379352164912692
27,-178.99159663865547,0.45750235448828835,-0.8882933667176603,1.3457957212059486
28,-178.99159663865547,-0.4730807048885229,0.8801527353392133,1.3532334402277362
29,-178.99159663865547,0.48851251844267735,-0.8717343354281826,1.3602468538708599
