  6.0000000000
-1.6606818308892022, -0.43523258577583124, -0.4390414183230413, -0.44262767990683993
-1.6581675510543965, -0.42386150099611286, -0.42760366246688813, -0.4311299931650128
-1.6556532712195908, -0.4124229017002114, -0.41609509254985194, -0.41955815368042726
-1.653138991384785, -0.40091860942895235, -0.40451761173050144, -0.4079141467006476
-1.6506247115499793, -0.389350456224728, -0.392873134808919, -0.396199970309347
-1.6481104317151736, -0.3777202843388142, -0.381163587904305, -0.3844176350730706
-1.6455961518803677, -0.36602994593701865, -0.3693909081306109, -0.37256916368554455
-1.643081872045562, -0.3542813028037574, -0.3575570432702298, -0.36065659060965394
-1.640567592210756, -0.34247622604457456, -0.3456639514457611, -0.34868196171715815
-1.6380533123759504, -0.3306165957871023, -0.33371360078996465, -0.3366473339262326
-1.6355390325411447, -0.31870430088064855, -0.32170796911389965, -0.3245547748368107
-1.6330247527063388, -0.3067412385943456, -0.30964904357339945, -0.31240636236395425
-1.6305104728715332, -0.29472931431391575, -0.2975388203338305, -0.3002041843691863
-1.6279961930367275, -0.28267044123713037, -0.2853793042332991, -0.28795033828987465
-1.6254819132019216, -0.2705665400680626, -0.2731725084442784, -0.27564693076682645
-1.622967633367116, -0.25841953871005197, -0.26092045413378806, -0.263296077270096
-1.6204533535323102, -0.2462313719575568, -0.24862517012211266, -0.25089990172305876
-1.6179390736975043, -0.23400398118687935, -0.23628869254020266, -0.23846053612486018
-1.6154247938626987, -0.22173931404583502, -0.223913064485733, -0.22598012017131847
-1.612910514027893, -0.20943932414239794, -0.21150033567796567, -0.2134608008743258
-1.610396234193087, -0.19710597073237235, -0.19905256211140893, -0.20090473217987048
-1.6078819543582814, -0.18474121840621893, -0.18657180570834686, -0.1883140745846626
-1.6053676745234755, -0.1723470367749282, -0.1740601339703601, -0.17569099475153432
-1.6028533946886698, -0.15992540015512516, -0.16151961962882108, -0.16303766512364368
-1.6003391148538642, -0.14747828725343623, -0.14895234029443902, -0.15035626353754988
-1.5978248350190583, -0.1350076808501158, -0.13636037810599477, -0.1376489728352509
-1.5953105551842526, -0.12251556748203746, -0.12374581937822154, -0.12491798047524533
-1.592796275349447, -0.11000393712505262, -0.11111075424896938, -0.11216547814271702
-1.590281995514641, -0.09747478287580574, -0.09845727632566026, -0.09939366135890665
-1.5877677156798353, -0.08493010063305537, -0.08578748233116902, -0.08660472908968062
-1.5852534358450296, -0.07237188877853445, -0.07310347174909156, -0.07380088335353394
-1.5827391560102237, -0.059802147857421536, -0.060407346468606495, -0.060984328828933385
-1.580224876175418, -0.04722288025843461, -0.04770121042879626, -0.048157272461142375
-1.5777105963406122, -0.034636089893649344, -0.0349871692627195, -0.03532192306865428
-1.5751963165058065, -0.022043781878079757, -0.022267329941078995, -0.022480490949229257
-1.5726820366710008, -0.00944796220904349, -0.009543800415731487, -0.009635187485634905
-1.570167756836195, 0.0031493625546054078, 0.003181310737005024, 0.003211775248787363
-1.5676534770013892, 0.01574618561335557, 0.015905894673177927, 0.01605818488472105
-1.5651391971665836, 0.028340500247923433, 0.028627842638040354, 0.028901829151496163
-1.5626249173317777, 0.04093030014011621, 0.04134504632293501, 0.041740496271740236
-1.560110637496972, 0.05351357969369465, 0.05405539822198486, 0.05457197535590774
-1.5575963576621663, 0.06608833435504326, 0.0667567919887571, 0.06739405679660711
-1.5550820778273604, 0.0786525609337137, 0.07944712279266308, 0.08020453266272287
-1.5525677979925547, 0.09120425792276825, 0.09212428767510239, 0.09300119709322481
-1.550053518157749, 0.10374142581876399, 0.10478618590525349, 0.10578184669051724
-1.5475392383229432, 0.11626206744154546, 0.11743071933550028, 0.11854428091336724
-1.5450249584881375, 0.12876418825352928, 0.13005579275640236, 0.131286302469266
-1.5425106786533316, 0.1412457966786722, 0.14265931425109105, 0.14400571770611442
-1.539996398818526, 0.15370490442088422, 0.15523919554911836, 0.15670033700327862
-1.5374821189837202, 0.16613952678193508, 0.16779335237967674, 0.16936797516185192
-1.5349678391489143, 0.17854768297878784, 0.18031970482404538, 0.18200645179399497
-1.5324535593141086, 0.19092739646032666, 0.19281617766733625, 0.1946135917114143
-1.529939279479303, 0.20327669522331807, 0.20528070074933627, 0.20718722531281786
-1.527424999644497, 0.21559361212774167, 0.21771120931447033, 0.21972518897027857
-1.5249107198096914, 0.22787618521125347, 0.2301056443608398, 0.2322253254144559
-1.5223964399748857, 0.24012245800285642, 0.24246195298819828, 0.24468548411857466
-1.5198821601400798, 0.25233047983569235, 0.25477808874485064, 0.25710352168111295
-1.5173678803052741, 0.26449830615883535, 0.2670520119734231, 0.2694773022071099
-1.5148536004704682, 0.27662399884817745, 0.2792816901553946, 0.28180469768800137
-1.5123393206356626, 0.2887056265162105, 0.2914650982543715, 0.294083588379995
-1.5098250408008569, 0.3007412648208022, 0.30360021905803314, 0.3063118631807725
-1.507310760966051, 0.31272899677271293, 0.3156850435187037, 0.31848742000457225
-1.5047964811312453, 0.32466691304205586, 0.3277175710924395, 0.33060816615550875
-1.5022822012964396, 0.33655311226342877, 0.3396958100766447, 0.3426720186990882
-1.4997679214616337, 0.34838570133979635, 0.35161777794606236, 0.3546769048318437
-1.497253641626828, 0.3601627957450293, 0.36348150168720117, 0.36662076224902224
-1.4947393617920224, 0.37188251982507453, 0.3752850181310202, 0.37850153951020893
-1.4922250819572165, 0.3835430070976747, 0.3870263742838737, 0.39031719640293155
-1.4897108021224108, 0.3951424005506367, 0.3987036276566814, 0.40206570430396643
-1.4871965222876051, 0.4066788529385123, 0.41031484659218787, 0.4137450465385714
-1.4846822424527992, 0.4181505270777864, 0.4218581105903328, 0.4253532187373383
-1.4821679626179936, 0.42955559614036865, 0.4333315106316352, 0.43688822919062736
-1.4796536827831877, 0.44089224394544185, 0.4447331494985216, 0.4483480992006703
-1.477139402948382, 0.45215866524960413, 0.45606114209456844, 0.4597308634310752
-1.4746251231135763, 0.4633530660352348, 0.4673136157616098, 0.4710345702538017
-1.4721108432787704, 0.47447366379703726, 0.47848871059464004, 0.4822572820935225
-1.4695965634439647, 0.48551868782674723, 0.48958457975441144, 0.4933970757691997
-1.467082283609159, 0.4964863794959179, 0.5005993897777821, 0.5044520428330084
-1.4645680037743531, 0.5073749925367563, 0.5115313208856108, 0.5154202899063143
-1.4620537239395475, 0.5181827933210207, 0.5223785672883337, 0.5262999390128594
-1.4595394441047418, 0.528908061136775, 0.5331393374889546, 0.5370891279088985
-1.457025164269936, 0.5395490884631492, 0.5438118545835646, 0.5477860104103907
-1.4545108844351302, 0.5501041812429263, 0.5543943565592683, 0.5583887567170406
-1.4519966046003243, 0.5605716591529866, 0.5648850965894713, 0.5688955537332447
-1.4494823247655186, 0.5709498558725151, 0.5752823433264804, 0.5793046053858262
-1.446968044930713, 0.5812371193489436, 0.5855843811913456, 0.5896141329385012
-1.444453765095907, 0.5914318120616152, 0.5957895106609475, 0.5998223753030195
-1.4419394852611014, 0.6015323112831023, 0.6058960485522146, 0.6099275893469278
-1.4394252054262957, 0.6115370093381003, 0.6159023283034637, 0.6199280501978683
-1.4369109255914898, 0.621444313859978, 0.625806700252811, 0.629822051544473
-1.4343966457566841, 0.6312526480447755, 0.6356075319135736, 0.6396079059335935
-1.4318823659218785, 0.6409604509027363, 0.6453032082466615, 0.6492839450640097
-1.4293680860870726, 0.6505661775072555, 0.6548921319298715, 0.6588485200764281
-1.4268538062522669, 0.6600682992412994, 0.6643727236240511, 0.6683000018398154
-1.4243395264174612, 0.6694653040411218, 0.6737434222361379, 0.6776367812339057
-1.4218252465826553, 0.6787556966373608, 0.6830026851788696, 0.6868572694279621
-1.4193109667478496, 0.6879379987934388, 0.6921489886273533, 0.6959598981555919
-1.4167966869130437, 0.6970107495411626, 0.7011808277722376, 0.7049431199856966
-1.414282407078238, 0.7059725054135908, 0.7100967170695776, 0.7138054085894349
-1.4117681272434324, 0.7148218406750437, 0.7188951904873, 0.7225452590031919
-1.4092538474086265, 0.7235573475483077, 0.7275748017482274, 0.7311611878874352
-1.4067395675738208, 0.7321776364388805, 0.7361341245695956, 0.7396517337815145
-1.4042252877390151, 0.7406813361563341, 0.7445717528991002, 0.7480154573542551
-1.4017110079042092, 0.7490670941326921, 0.7528863011473377, 0.7562509416503672
-1.3991967280694035, 0.757333576637843, 0.7610764044167018, 0.7643567923326325
-1.3966824482345979, 0.7654794689918364, 0.769140718726572, 0.7723316379197694
-1.394168168399792, 0.7735034757742028, 0.7770779212348918, 0.7801741300199627
-1.3916538885649863, 0.7814043210300918, 0.7848867104559841, 0.7878829435600441
-1.3891396087301806, 0.789180748473375, 0.7925658064746259, 0.7954567770102327
-1.3866253288953747, 0.7968315216864849, 0.8001139511563918, 0.8028943526044588
-1.384111049060569, 0.8043554243170886, 0.8075299083540689, 0.8101944165561351
-1.3815967692257631, 0.8117512602715458, 0.8148124641103257, 0.8173557392694546
-1.3790824893909575, 0.8190178539050803, 0.821960426856389, 0.8243771155460904
-1.3765682095561518, 0.8261540502086934, 0.8289726276069019, 0.8312573647872871
-1.3740539297213459, 0.8331587149926968, 0.8358479201507409, 0.837995331191357
-1.3715396498865402, 0.8400307350669848, 0.8425851812378649, 0.8445898839464505
-1.3690253700517345, 0.8467690184178162, 0.8491833107621742, 0.8510399174186569
-1.3665110902169286, 0.8533724943813032, 0.8556412319402812, 0.8573443513353444
-1.363996810382123, 0.8598401138133522, 0.8619578914862495, 0.8635021309637598
-1.3614825305473173, 0.8661708492562316, 0.8681322597821781, 0.8695122272848117
-1.3589682507125114, 0.8723636951016156, 0.874163331044676, 0.8753736371620344
-1.3564539708777057, 0.8784176677500755, 0.8800501234871798, 0.8810853835056963
-1.3539396910428998, 0.8843318057671172, 0.8857916794780707, 0.8866465154320137
-1.3514254112080941, 0.8901051700355813, 0.8913870656945686, 0.8920561084175181
-1.3489111313732884, 0.8957368439044656, 0.8968353732724151, 0.8973132644484035
-1.3463968515384825, 0.9012259333341661, 0.9021357179512698, 0.9024171121649885
-1.3438825717036769, 0.9065715670380493, 0.9072872402158354, 0.907366807001158
-1.3413682918688712, 0.9117728966203844, 0.9122891054326734, 0.9121615313188426
-1.3388540120340653, 0.9168290967106016, 0.917140503982677, 0.9168004945374437
-1.3363397321992596, 0.9217393650938008, 0.9218406513892131, 0.9212829332582395
-1.333825452364454, 0.9265029228376108, 0.9263887884418832, 0.9256081113837447
-1.331311172529648, 0.9311190144152435, 0.9307841813158867, 0.9297753202319627
-1.3287968926948424, 0.9355869078248316, 0.9350261216870069, 0.9337838786455642
-1.3262826128600367, 0.9399058947049732, 0.9391139268421427, 0.9376331330959818
-1.3237683330252308, 0.9440752904464486, 0.9430469397854196, 0.9413224577823249
-1.321254053190425, 0.9480944343001719, 0.9468245293398272, 0.9448512547252198
-1.3187397733556192, 0.9519626894812403, 0.9504460902443901, 0.9482189538554896
-1.3162254935208135, 0.9556794432692459, 0.9539110432468582, 0.951425013097629
-1.3137112136860079, 0.9592441071045921, 0.957218835191903, 0.9544689184481852
-1.311196933851202, 0.9626561166810192, 0.9603689391047743, 0.9573501840489058
-1.3086826540163963, 0.965914932034195, 0.9633608542704513, 0.960068352254717
-1.3061683741815906, 0.9690200376264295, 0.9661941063082992, 0.9626229936965073
-1.3036540943467847, 0.9719709424274593, 0.9688682472421073, 0.9650137073387798
-1.301139814511979, 0.9747671799912496, 0.9713828555656084, 0.9672401205319665
-1.2986255346771733, 0.9774083085289131, 0.9737375363034788, 0.9693018890596539
-1.2961112548423674, 0.9798939109776531, 0.9759319210676954, 0.9711986971805535
-1.2935969750075618, 0.9822235950657451, 0.9779656681093627, 0.9729302576652588
-1.291082695172756, 0.9843969933734978, 0.9798384623659269, 0.9744963118278195
-1.2885684153379502, 0.9864137633903184, 0.9815500155038658, 0.9758966295520534
-1.2860541355031445, 0.9882735875676404, 0.9831000659567161, 0.9771310093127143
-1.2835398556683386, 0.9899761733680219, 0.9844883789585499, 0.9781992781914068
-1.281025575833533, 0.9915212533100902, 0.9857147465728453, 0.9791012918872998
-1.2785112959987273, 0.9929085850095611, 0.9867789877167523, 0.9798369347226961
-1.2759970161639214, 0.9941379512161845, 0.9876809481807999, 0.9804061196433301
-1.2734827363291157, 0.9952091598466734, 0.9884205006439292, 0.9808087882135129
-1.27096845649431, 0.9961220440135954, 0.9889975446839989, 0.981044910606146
-1.268454176659504, 0.9968764620502429, 0.9894120067836557, 0.9811144855875087
-1.2659398968246984, 0.9974722975314683, 0.9896638403316521, 0.9810175404968361
-1.2634256169898928, 0.9979094592904081, 0.9897530256195248, 0.9807541312209176
-1.2609113371550869, 0.9981878814312989, 0.989679569833743, 0.9803243421633789
-1.2583970573202812, 0.9983075233380865, 0.9894435070432104, 0.979728286208942
-1.2558827774854753, 0.9982683696791089, 0.9890448981822603, 0.9789661046825626
-1.2533684976506696, 0.9980704304076539, 0.9884838310290559, 0.9780379673034162
-1.250854217815864, 0.9977137407585377, 0.9877604201794264, 0.9769440721338853
-1.248339937981058, 0.9971983612405592, 0.9868748070161326, 0.9756846455234254
-1.2458256581462523, 0.996524377624982, 0.9858271596736693, 0.9742599420474082
-1.2433113783114467, 0.9956919009299217, 0.9846176729984221, 0.972670244440943
-1.2407970984766408, 0.9947010674007516, 0.9832465685044065, 0.9709158635276833
-1.238282818641835, 0.9935520384863892, 0.9817140943244466, 0.9689971381436281
-1.2357685388070294, 0.9922450008116515, 0.9800205251568507, 0.9669144350559952
-1.2332542589722235, 0.990780166145476, 0.9781661622076357, 0.9646681488771501
-1.2307399791374178, 0.9891577713652449, 0.9761513331282587, 0.9622587019735716
-1.2282256993026122, 0.9873780784169932, 0.9739763919488967, 0.9596865443699667
-1.2257114194678063, 0.9854413742716689, 0.9716417190072812, 0.9569521536485254
-1.2231971396330006, 0.9833479708773695, 0.9691477208731565, 0.9540560348432835
-1.2206828597981947, 0.9810982051075644, 0.966494830268283, 0.9509987203297007
-1.218168579963389, 0.9786924387054124, 0.9636835059820247, 0.9477807697094944
-1.2156543001285833, 0.9761310582240312, 0.9607142327826592, 0.9444027696906316
-1.2131400202937774, 0.9734144749628404, 0.9575875213242957, 0.9408653339626605
-1.2106257404589718, 0.9705431248999596, 0.9543039080494186, 0.9371691030672992
-1.208111460624166, 0.9675174686206535, 0.9508639550872127, 0.9333147442643965
-1.2055971807893602, 0.9643379912418383, 0.9472682501474766, 0.929302951393231
-1.2030829009545545, 0.9610052023327217, 0.9435174064104334, 0.9251344447292177
-1.2005686211197488, 0.9575196358314675, 0.9396120624121707, 0.9208099708360954
-1.198054341284943, 0.9538818499580517, 0.9355528819259186, 0.9163303024134873
-1.1955400614501372, 0.9500924271232203, 0.9313405538391224, 0.9116962381400644
-1.1930257816153313, 0.9461519738335241, 0.9269757920263805, 0.9069086025121941
-1.1905115017805257, 0.9420611205926268, 0.9224593352181741, 0.9019682456781745
-1.18799722194572, 0.9378205217987191, 0.9177919468655591, 0.8968760432681075
-1.185482942110914, 0.9334308556381338, 0.9129744150007126, 0.891632896219438
-1.1829686622761084, 0.9288928239751826, 0.9080075520934928, 0.8862397305981488
-1.1804543824413027, 0.9242071522382075, 0.9028921949038587, 0.8806974974157061
-1.1779401026064968, 0.919374589301906, 0.8976292043304183, 0.8750071724418165
-1.1754258227716912, 0.9143959073658898, 0.8922194652549074, 0.8691697560129819
-1.1729115429368855, 0.9092719018295627, 0.8866638863827925, 0.8631862728368962
-1.1703972631020796, 0.904003391163309, 0.8809634000799508, 0.8570577717927881
-1.167882983267274, 0.8985912167759633, 0.8751189622054765, 0.8507853257277009
-1.1653687034324682, 0.8930362428786974, 0.8691315519405981, 0.8443700312487478
-1.1628544235976623, 0.8873393563452517, 0.8630021716138793, 0.8378130085114617
-1.1603401437628567, 0.8815014665685559, 0.8567318465225878, 0.8311154010041648
-1.1578258639280508, 0.8755235053137592, 0.8503216247503229, 0.8242783753285436
-1.155311584093245, 0.869406426567773, 0.8437725769809922, 0.8173031209763523
-1.1527973042584394, 0.8631512063851816, 0.8370857963090323, 0.8101908501023618
-1.1502830244236335, 0.856758842730737, 0.8302623980460947, 0.8029427972936121
-1.1477687445888278, 0.8502303553183496, 0.8233035195240623, 0.7955602193349817
-1.1452544647540222, 0.8435667854466102, 0.8162103198945849, 0.7880443949711126
-1.1427401849192163, 0.8367691958308774, 0.8089839799250356, 0.7803966246647966
-1.1402259050844106, 0.829838670432043, 0.8016257017910059, 0.772618230351847
-1.137711625249605, 0.822776314281809, 0.7941367088653961, 0.7647105551924627
-1.1351973454147992, 0.8155832533047227, 0.7865182455040514, 0.756674963319234
-1.132683065579993, 0.8082606341368799, 0.778771576828094, 0.7485128395817229
-1.1301687857451874, 0.8008096239413182, 0.770897988502903, 0.7402255892878032
-1.1276545059103817, 0.793231410220169, 0.7628987865138455, 0.7318146379417156
-1.125140226075576, 0.7855272006235957, 0.7547752969387292, 0.7232814309789238
-1.1226259462407704, 0.7776982227555485, 0.7465288657171694, 0.7146274334977915
-1.1201116664059647, 0.7697457239763709, 0.7381608584166779, 0.7058541299882554
-1.1175973865711586, 0.7616709712022286, 0.7296726599957303, 0.6969630240573836
-1.115083106736353, 0.7534752507015191, 0.7210656745637768, 0.6879556381519873
-1.1125688269015472, 0.7451598678881687, 0.7123413251381921, 0.6788335132783334
-1.1100545470667416, 0.7367261471119265, 0.7035010533983097, 0.6695982087189744
-1.1075402672319359, 0.728175431445653, 0.6945463194365069, 0.66025130174675
-1.1050259873971298, 0.7195090824696683, 0.6854786015063854, 0.6507943873360791
-1.102511707562324, 0.7107284800531922, 0.6762993957682125, 0.6412290778715738
-1.0999974277275184, 0.7018350221328592, 0.6670102160314632, 0.6315570028539544
-1.0974831478927127, 0.6928301244883978, 0.6576125934947301, 0.6217798086034847
-1.094968868057907, 0.6837152205155203, 0.6481080764828641, 0.6118991579608147
-1.0924545882231014, 0.6744917609960056, 0.6384982301815064, 0.60191672998543
-1.0899403083882953, 0.6651612138650849, 0.628784636369063, 0.5918342196516604
-1.0874260285534896, 0.6557250639760538, 0.6189688931460952, 0.5816533375424134
-1.084911748718684, 0.646184812862295, 0.6090526146622259, 0.5713758095406172
-1.0823974688838782, 0.6365419784966474, 0.5990374308405964, 0.5610033765183843
-1.0798831890490725, 0.6267980950481876, 0.5889249870999568, 0.5505377940241404
-1.0773689092142664, 0.6169547126364692, 0.5787169440743867, 0.5399808319676141
-1.0748546293794607, 0.6070133970832626, 0.5684149773307461, 0.5293342743027729
-1.072340349544655, 0.5969757296618122, 0.5580207770838556, 0.518599918708851
-1.0698260697098494, 0.5868433068436869, 0.5475360479095157, 0.5077795762694371
-1.0673117898750437, 0.5766177400432504, 0.536962508455361, 0.49687507114972573
-1.064797510040238, 0.5663006553597744, 0.5263018911496442, 0.48588824027201033
-1.062283230205432, 0.5558936933172375, 0.5155559419080141, 0.4748209329894657
-1.0597689503706262, 0.5453985086019034, 0.5047264198382342, 0.4636750107582748
-1.0572546705358206, 0.5348167697976663, 0.49381509694304493, 0.45245234680814816
-1.0547403907010149, 0.5241501591192202, 0.4828237578211286, 0.4411548258113253
-1.0522261108662092, 0.5134003721431198, 0.4717541993662409, 0.42978434355013995
-1.049711831031403, 0.5025691175366809, 0.4606082304645604, 0.418342806583154
-1.0471975511965974, 0.4916581167849557, 0.4493876716903636, 0.4068321319099861
-1.0446832713617917, 0.4806691039155871, 0.4380943550000064, 0.39525424663486125
-1.042168991526986, 0.4696038252217878, 0.4267301234243022, 0.3836110876289134
-1.0396547116921804, 0.45846403898341376, 0.4152968307593619, 0.3719046011914305
-1.0371404318573747, 0.44725151518613654, 0.4037963412559029, 0.3601367427098961
-1.0346261520225686, 0.4359680352387715, 0.39223052930714425, 0.34830947631916936
-1.032111872187763, 0.42461539168895657, 0.3806012791353079, 0.33642477455955916
-1.0295975923529572, 0.41319538793691746, 0.3689104844767422, 0.3244846180341167
-1.0270833125181515, 0.4017098379477121, 0.3571600482658354, 0.3124909950650286
-1.0245690326833459, 0.3901605659617648, 0.3453518823176495, 0.30044590134931876
-1.0220547528485402, 0.37854940620382094, 0.33348790700939857, 0.2883513396137806
-1.019540473013734, 0.36687820259036596, 0.32157005096082497, 0.27620931926931813
-1.0170261931789284, 0.3551488084355347, 0.30960025071350417, 0.2640218560647108
-1.0145119133441227, 0.3433630861556124, 0.29758045040914977, 0.25179097173984577
-1.011997633509317, 0.3315229069721031, 0.2855126014669469, 0.23951869367852918
-1.0094833536745114, 0.3196301506134271, 0.2733986622600554, 0.22720705456091903
-1.0069690738397052, 0.30768670501536954, 0.26124059779119324, 0.21485809201562184
-1.0044547940048996, 0.2956944660202181, 0.24904037936751228, 0.20247384827151568
-1.0019405141700939, 0.28365533707473495, 0.23679998427470392, 0.1900563698094463
-0.9994262343352882, 0.2715712289269502, 0.22452139545046715, 0.17760770701369935
-0.9969119545004825, 0.25944405932183806, 0.2122066011573077, 0.16512991382347897
-0.9943976746656769, 0.2472757526959232, 0.1998575946548377, 0.1526250473843749
-0.9918833948308707, 0.2350682398709127, 0.18747637387159508, 0.14009516769979957
-0.9893691149960651, 0.22282345774634538, 0.17506494107628218, 0.127542337282669
-0.9868548351612594, 0.2105433489912997, 0.16262530254878807, 0.11496862080716687
-0.9843405553264537, 0.19822986173525378, 0.1501594682507589, 0.10237608476079767
-0.981826275491648, 0.18588494925818957, 0.13766945149592946, 0.08976679709672836
-0.9793119956568419, 0.17351056967980913, 0.12515726862020435, 0.07714282688646273
-0.9767977158220362, 0.16110868564812927, 0.11262493865162101, 0.06450624397299533
-0.9742834359872306, 0.14868126402738047, 0.10007448298017185, 0.0518591186244028
-0.9717691561524249, 0.1362302755852874, 0.08750792502755729, 0.039203521187995895
-0.9692548763176192, 0.12375769467978932, 0.0749272899169512, 0.026541521745101673
-0.9667405964828135, 0.11126549894523063, 0.06233460414283095, 0.013875189766431177
-0.9642263166480074, 0.09875566897811537, 0.049731895240880356, 0.0012065937682489238
-0.9617120368132017, 0.08623018802238445, 0.037121191458105496, -0.011462199030709108
-0.959197756978396, 0.07369104165439547, 0.024504521423123652, -0.02412912305148916
-0.9566834771435904, 0.061140217467558, 0.011883913816752117, -0.036792114696232406
-0.9541691973087847, 0.04857970475669998, -0.0007386029570818266, -0.04944911268860336
-0.9516549174739786, 0.036011494202189416, -0.013361001100049048, -0.0620980584131418
-0.9491406376391729, 0.023437577553968462, -0.025981253747710556, -0.07473689625358476
-0.9466263578043672, 0.010859947315382004, -0.03859733529726627, -0.08736357393003112
-0.9441120779695615, -0.001719403572967948, -0.05120722173482388, -0.09997604283496445
-0.9415977981347559, -0.014298482049437636, -0.06380889096203098, -0.11257225836797582
-0.9390835182999502, -0.02687529524752238, -0.07640032312206327, -0.12515018026926533
-0.9365692384651441, -0.03944785081194241, -0.08897950092491302, -0.1377077729517492
-0.9340549586303384, -0.0520141572145952, -0.10154440997191068, -0.15024300583174713
-0.9315406787955327, -0.06457222407026308, -0.11409303907944689, -0.16275385365828107
-0.929026398960727, -0.07712006245217849, -0.12662338060185493, -0.17523829684078351
-0.9265121191259214, -0.08965568520723893, -0.13913343075330498, -0.18769432177530723
-0.9239978392911157, -0.10217710727090458, -0.15162118992880907, -0.20011992116907687
-0.9214835594563096, -0.11468234598169884, -0.16408466302418875, -0.2125130943633717
-0.9189692796215039, -0.12716942139529225, -0.17652185975494308, -0.22487184765469384
-0.9164549997866982, -0.13963635659807822, -0.18893079497401485, -0.23719419461420435
-0.9139407199518925, -0.15208117802019053, -0.20130948898840093, -0.2494781564052504
-0.9114264401170868, -0.1645019157480089, -0.21365596787451446, -0.26172176209912096
-0.9089121602822807, -0.1768966038359248, -0.2259682637922734, -0.27392304898877534
-0.906397880447475, -0.18926328061752612, -0.23824441529790133, -0.2860800629006754
-0.9038836006126694, -0.2015999890159777, -0.2504824676553183, -0.2981908585045637
-0.9013693207778637, -0.21390477685361817, -0.2626804731461194, -0.3102534996211803
-0.898855040943058, -0.22617569716076896, -0.27483649137811644, -0.32226605952785353
-0.8963407611082523, -0.23841080848364776, -0.28694858959229724, -0.3342266212619501
-0.8938264812734462, -0.2506081751912979, -0.2990148429682627, -0.3461332779220637
-0.8913122014386405, -0.2627658677816177, -0.3110333349280645, -0.35798413296702314
-0.8887979216038349, -0.2748819631862905, -0.3230021574383236, -0.3697773005124953
-0.8862836417690292, -0.28695454507469587, -0.3349194113106817, -0.381510905625374
-0.8837693619342235, -0.29898170415668174, -0.34678320650048133, -0.3931830846156337
-0.8812550820994174, -0.31096153848412017, -0.35859166240366186, -0.40479198532586325
-0.8787408022646117, -0.3228921537513116, -0.3703429081517821, -0.4163357674182352
-0.876226522429806, -0.3347716635940918, -0.3820350829051495, -0.4278126026590391
-0.8737122425950004, -0.34659818988759744, -0.3936663361440457, -0.4392206752005709
-0.8711979627601947, -0.3583698630427443, -0.40523482795792387, -0.45055818186046587
-0.868683682925389, -0.3700848223012049, -0.4167387293325866, -0.46182333239838697
-0.8661694030905829, -0.381741216029022, -0.4281762224353195, -0.47301434979000984
-0.8636551232557772, -0.39333720200866834, -0.4395455008978884, -0.4841294704983046
-0.8611408434209715, -0.4048709477295586, -0.450844770097376, -0.4951669447419973
-0.8586265635861658, -0.4163406306769976, -0.4620722474348192, -0.5061250367613334
-0.8561122837513602, -0.42774443861947437, -0.4732261626116089, -0.5170020250808957
-0.853598003916554, -0.43908056989429184, -0.484304757903606, -0.5277962027696447
-0.8510837240817484, -0.45034723369143126, -0.4953062884329451, -0.5385058776979668
-0.8485694442469427, -0.4615426503356872, -0.5062290224374215, -0.5491293727917875
-0.846055164412137, -0.472665051566966, -0.5170712415375252, -0.5596650262837953
-0.8435408845773313, -0.48371268081873287, -0.5278312410009941, -0.5701111919615186
-0.8410266047425257, -0.4946837934945668, -0.5385073300049277, -0.5804662394124224
-0.8385123249077195, -0.5055766572426976, -0.5490978318953108, -0.5907285542659393
-0.8359980450729139, -0.5163895522286792, -0.5596010844440298, -0.6008965384323027
-0.8334837652381082, -0.5271207714059152, -0.5700154401032611, -0.6109686103383546
-0.8309694854033025, -0.5377686207841639, -0.5803392662572416, -0.6209432051600839
-0.8284552055684968, -0.5483314196959377, -0.590570945471338, -0.6308187750519683
-0.8259409257336912, -0.5588075010606867, -0.600708875738439, -0.6405937893731349
-0.823426645898885, -0.5691952116468567, -0.6107514707225663, -0.6502667349101795
-0.8209123660640794, -0.5794929123316547, -0.6206971599997424, -0.6598361160967476
-0.8183980862292737, -0.5896989783585573, -0.6305443892960089, -0.6693004552297659
-0.815883806394468, -0.5998117995924702, -0.6402916207226331, -0.6786582926823621
-0.8133695265596623, -0.6098297807725658, -0.6499373330083831, -0.6879081871133391
-0.8108552467248562, -0.6197513417627054, -0.6594800217289274, -0.6970487156733265
-0.8083409668900505, -0.629574917799394, -0.6689181995332684, -0.7060784742074789
-0.8058266870552449, -0.6392989597373022, -0.6782503963672276, -0.7149960774546762
-0.8033124072204392, -0.648921934292244, -0.6874751596938629, -0.7238001592433638
-0.8007981273856335, -0.6584423242815942, -0.6965910547108616, -0.7324893726837747
-0.7982838475508278, -0.667858628862165, -0.7055966645648973, -0.7410623903567345
-0.7957695677160217, -0.6771693637653701, -0.7144905905628958, -0.7495179044988574
-0.793255287881216, -0.6863730615298009, -0.723271452380055, -0.7578546271842153
-0.7907410080464103, -0.6954682717310817, -0.7319378882648687, -0.7660712905024443
-0.7882267282116047, -0.7044535612089374, -0.7404885552408395, -0.7741666467332028
-0.785712448376799, -0.71332751429156, -0.7489221293050129, -0.7821394685170888
-0.7831981685419929, -0.7220887330171307, -0.7572373056233141, -0.7899885490228512
-0.7806838887071872, -0.7307358373525263, -0.7654327987225548, -0.7977127021109958
-0.7781696088723815, -0.7392674654091094, -0.7735073426791761, -0.8053107624936815
-0.7756553290375758, -0.7476822736556449, -0.781459691304693, -0.8127815858909893
