m,v,gv,sp,diff
34,-2.8599933120915484,-0.15675869692983704,-0.1567491697650846,9.527164752443085e-06
35,-2.8599933120915484,0.4247438490157886,0.4247347358636518,9.113152136808189e-06
11,-2.8574790322567427,0.00824965509082137,0.008246518373070444,3.1367177509254718e-06
21,-2.8574790322567427,0.2990123031642396,0.29901785998984404,5.556825604435822e-06
22,-2.8574790322567427,-0.020409845337331096,-0.020416081429237468,6.236091906371144e-06
23,-2.8574790322567427,-0.2599165334177111,-0.25991011273754216,6.420680168928161e-06
32,-2.8574790322567427,0.31891036428471986,0.31891883138787447,8.467103154607969e-06
33,-2.8574790322567427,-0.04083239673498997,-0.04084173847269922,9.341737709250841e-06
34,-2.8574790322567427,-0.24054149605100023,-0.24053202079034391,9.47526065631088e-06
35,-2.8574790322567427,0.5026845087139047,0.5026756966368348,8.812077069930702e-06
11,-2.854964752421937,0.03599549395105765,0.035992322257593946,3.1716934637063265e-06
21,-2.854964752421937,0.2481907225243376,0.2481964341337313,5.711609393693751e-06
22,-2.854964752421937,0.034943949888504425,0.034937642661432566,6.307227071858379e-06
23,-2.854964752421937,-0.31533236475740334,-0.3153259800642985,6.384693104821704e-06
31,-2.854964752421937,-0.5057858472661086,-0.5057932727107284,7.425444619735266e-06
32,-2.854964752421937,0.24167603287562564,0.24168480923127347,8.776355647832634e-06
33,-2.854964752421937,0.04214714663251807,0.04213769492833884,9.451704179229414e-06
34,-2.854964752421937,-0.322564978735985,-0.32255562828270357,9.35045328143147e-06
35,-2.854964752421937,0.5767295511505173,0.5767211157994252,8.435351092073162e-06
11,-2.852450472587131,0.06371341781574687,0.06371021381554436,3.2040002025113257e-06
21,-2.852450472587131,0.19667475174770094,0.19668060309944327,5.851351742330868e-06
22,-2.852450472587131,0.09019048450472213,0.09018412601076099,6.35849396113386e-06
23,-2.852450472587131,-0.36969062676677295,-0.36968430166590077,6.325100872173195e-06
31,-2.852450472587131,-0.43705918953191786,-0.4370670346023229,7.84507040502147e-06
32,-2.852450472587131,0.16287553069765423,0.1628845617589309,9.03106127667086e-06
33,-2.852450472587131,0.12483625813255018,0.12482676258364912,9.495548901061746e-06
34,-2.852450472587131,-0.40222923769832963,-0.40222008508771856,9.152610611073975e-06
11,-2.8499361927523252,0.09138193326317726,0.09137869968926585,3.2335739114097706e-06
21,-2.8499361927523252,0.1446085294683433,0.1446145048653059,5.9753969625930825e-06
22,-2.8499361927523252,0.14516018214964913,0.14515379271490444,6.3894347446802335e-06
23,-2.8499361927523252,-0.42280902418613453,-0.4228027823946789,6.241791455641188e-06
31,-2.8499361927523252,-0.3656740858902038,-0.3656823071599749,8.221269771124806e-06
32,-2.8499361927523252,0.08301952653425387,0.08302875518157436,9.228647320488892e-06
33,-2.8499361927523252,0.20666513950216978,0.2066556675375427,9.471964627083551e-06
34,-2.8499361927523252,-0.47895162655464213,-0.4789427443786782,8.882175963953465e-06
11,-2.8474219129175196,0.1189795871285469,0.11897632677548386,3.2603530630281874e-06
21,-2.8474219129175196,0.09213773025269228,0.09214381338568661,6.083132994327833e-06
22,-2.8474219129175196,0.1996843200584983,0.19967792040006418,6.3996584341030616e-06
31,-2.8474219129175196,-0.29206475444325497,-0.2920733054003724,8.55095711743692e-06
32,-2.8474219129175196,0.0026255237960419436,0.0026348907039677287,9.366907925785137e-06
33,-2.8474219129175196,0.2870699259607676,0.2870605458315297,9.380129237901436e-06
34,-2.8474219129175196,-0.5521710210486406,-0.5521624808767482,8.540171892335024e-06
20,-2.844907633082714,-0.32887352664231895,-0.32887895555252294,5.4289102039972725e-06
21,-2.844907633082714,0.039409156945766036,0.03941533093972975,6.1739939637150965e-06
