m,v,gv,sp,diff
19,-3.101364176232901,-0.6974592137639342,-0.6974498324429474,9.381320986712183e-06
20,-3.101364176232901,0.7252145536395004,0.725204965553754,9.588085746359276e-06
21,-3.101364176232901,-0.751851576949652,-0.7518418217567463,9.755192905691601e-06
22,-3.101364176232901,0.7773209496446606,0.7773110682231864,9.881421474178254e-06
3,-3.0988498963980953,-0.18471098229196858,-0.18470676729807653,4.214993892054375e-06
11,-3.0988498963980953,-0.4673880704713884,-0.46738126568412075,6.8047872676668675e-06
12,-3.0988498963980953,0.5034961451391818,0.5034888652023444,7.279936837467638e-06
13,-3.0988498963980953,-0.5388609244055779,-0.538853200659918,7.723745659826697e-06
14,-3.0988498963980953,0.5733955440505394,0.5733874100307216,8.134019817807037e-06
15,-3.0988498963980953,-0.6070164629243251,-0.6070079543398609,8.508584464217428e-06
16,-3.0988498963980953,0.639644426286756,0.6396355809444183,8.845342337693296e-06
17,-3.0988498963980953,-0.6712046006107691,-0.6711954582758994,9.14233486970506e-06
18,-3.0988498963980953,0.7016264280129195,0.7016170303479885,9.397664931021232e-06
19,-3.0988498963980953,-0.7308434120127401,-0.73083380239148,9.609621260064927e-06
20,-3.0988498963980953,0.7587929129538747,0.7587831363459777,9.77660789702739e-06
21,-3.0988498963980953,-0.7854159787547057,-0.7854060815968122,9.89715789345702e-06
3,-3.0963356165632896,-0.19531960476761756,-0.19531515241996875,4.452347648814525e-06
10,-3.0963356165632896,0.45390142873600053,0.4538948300381608,6.5986978397547524e-06
11,-3.0963356165632896,-0.49226009405036436,-0.49225298152179936,7.112528565000886e-06
12,-3.0963356165632896,0.5298229159508925,0.5298153240686629,7.5918822295406585e-06
13,-3.0963356165632896,-0.5664903878873881,-0.5664823535813944,8.034305993720459e-06
14,-3.0963356165632896,0.6021635398049712,0.6021551025262124,8.437278758766098e-06
15,-3.0963356165632896,-0.6367473787516685,-0.6367385804262906,8.798325377923355e-06
16,-3.0963356165632896,0.670151937596102,0.670142822515908,9.115080194077585e-06
17,-3.0963356165632896,-0.70229244546312,-0.7022830601107137,9.385352406243719e-06
18,-3.0963356165632896,0.7330891998525911,0.7330795928057279,9.607046863258084e-06
